metric,lower_inclusive,upper_exclusive,count,probability
absolute_return,0.078,0.079,115844,0.000115844
absolute_return,0.079,0.08,10,1e-08
absolute_return,0.083,0.084,125,1.25e-07
absolute_return,0.084,0.085,1,1e-09
absolute_return,0.086,0.087,370,3.7e-07
absolute_return,0.088,0.089,133189,0.000133189
absolute_return,0.089,0.09,18,1.8e-08
absolute_return,0.095,0.096,4,4e-09
absolute_return,0.097,0.098,136971,0.000136971
absolute_return,0.098,0.099,15855,1.5855e-05
absolute_return,0.101,0.102,27,2.7e-08
absolute_return,0.103,0.104,43363,4.3363e-05
absolute_return,0.108,0.109,2589,2.589e-06
absolute_return,0.115,0.116,4,4e-09
absolute_return,0.116,0.117,228,2.28e-07
absolute_return,0.117,0.118,92080,9.208e-05
absolute_return,0.118,0.119,15917,1.5917e-05
absolute_return,0.122,0.123,15670,1.567e-05
absolute_return,0.128,0.129,219,2.19e-07
absolute_return,0.133,0.134,4929,4.929e-06
absolute_return,0.136,0.137,13,1.3e-08
absolute_return,0.137,0.138,46275,4.6275e-05
absolute_return,0.138,0.139,105,1.05e-07
absolute_return,0.146,0.147,642,6.42e-07
absolute_return,0.147,0.148,20466,2.0466e-05
absolute_return,0.148,0.149,2667,2.667e-06
absolute_return,0.155,0.156,1,1e-09
absolute_return,0.157,0.158,20923,2.0923e-05
absolute_return,0.163,0.164,52,5.2e-08
absolute_return,0.171,0.172,9,9e-09
absolute_return,0.172,0.173,17068,1.7068e-05
absolute_return,0.176,0.177,1200,1.2e-06
absolute_return,0.177,0.178,8642,8.642e-06
absolute_return,0.178,0.179,12,1.2e-08
absolute_return,0.193,0.194,4,4e-09
absolute_return,0.197,0.198,13356,1.3356e-05
absolute_return,0.206,0.207,1527,1.527e-06
absolute_return,0.208,0.209,2,2e-09
absolute_return,0.217,0.218,5,5e-09
absolute_return,0.222,0.223,3648,3.648e-06
absolute_return,0.236,0.237,1328,1.328e-06
absolute_return,0.241,0.242,38,3.8e-08
absolute_return,0.247,0.248,998,9.98e-07
absolute_return,0.266,0.267,578,5.78e-07
absolute_return,0.276,0.277,45,4.5e-08
absolute_return,0.277,0.278,1,1e-09
absolute_return,0.296,0.297,123,1.23e-07
absolute_return,0.311,0.312,22,2.2e-08
absolute_return,0.346,0.347,2,2e-09
