metric,lower_inclusive,upper_exclusive,count,probability
absolute_return,0.061,0.062,1263325,0.001263325
absolute_return,0.062,0.063,380130,0.00038013
absolute_return,0.063,0.064,2859613,0.002859613
absolute_return,0.065,0.066,153127,0.000153127
absolute_return,0.066,0.067,732565,0.000732565
absolute_return,0.068,0.069,241932,0.000241932
absolute_return,0.07,0.071,2285,2.285e-06
absolute_return,0.071,0.072,360770,0.00036077
absolute_return,0.073,0.074,2137112,0.002137112
absolute_return,0.074,0.075,147679,0.000147679
absolute_return,0.076,0.077,182167,0.000182167
absolute_return,0.08,0.081,224063,0.000224063
absolute_return,0.081,0.082,90810,9.081e-05
absolute_return,0.083,0.084,1512093,0.001512093
absolute_return,0.086,0.087,128167,0.000128167
absolute_return,0.091,0.092,17067,1.7067e-05
absolute_return,0.092,0.093,24287,2.4287e-05
absolute_return,0.093,0.094,950452,0.000950452
absolute_return,0.095,0.096,156966,0.000156966
absolute_return,0.096,0.097,6608,6.608e-06
absolute_return,0.098,0.099,11843,1.1843e-05
absolute_return,0.1,0.101,1896,1.896e-06
absolute_return,0.101,0.102,2491,2.491e-06
absolute_return,0.103,0.104,610015,0.000610015
absolute_return,0.104,0.105,5373,5.373e-06
absolute_return,0.106,0.107,36418,3.6418e-05
absolute_return,0.108,0.109,6251,6.251e-06
absolute_return,0.11,0.111,143561,0.000143561
absolute_return,0.111,0.112,296,2.96e-07
absolute_return,0.113,0.114,354161,0.000354161
absolute_return,0.116,0.117,1339,1.339e-06
absolute_return,0.121,0.122,26,2.6e-08
absolute_return,0.122,0.123,406,4.06e-07
absolute_return,0.123,0.124,196521,0.000196521
absolute_return,0.125,0.126,116788,0.000116788
absolute_return,0.126,0.127,46310,4.631e-05
absolute_return,0.128,0.129,136,1.36e-07
absolute_return,0.13,0.131,1475,1.475e-06
absolute_return,0.131,0.132,1,1e-09
absolute_return,0.133,0.134,119781,0.000119781
absolute_return,0.134,0.135,56,5.6e-08
absolute_return,0.136,0.137,1,1e-09
absolute_return,0.14,0.141,87469,8.7469e-05
absolute_return,0.143,0.144,53002,5.3002e-05
absolute_return,0.146,0.147,65332,6.5332e-05
absolute_return,0.151,0.152,199,1.99e-07
absolute_return,0.152,0.153,4,4e-09
absolute_return,0.153,0.154,24356,2.4356e-05
absolute_return,0.155,0.156,56947,5.6947e-05
absolute_return,0.158,0.159,3496,3.496e-06
absolute_return,0.16,0.161,1099,1.099e-06
absolute_return,0.163,0.164,8203,8.203e-06
absolute_return,0.166,0.167,71418,7.1418e-05
absolute_return,0.17,0.171,36943,3.6943e-05
absolute_return,0.173,0.174,3010,3.01e-06
absolute_return,0.183,0.184,3326,3.326e-06
absolute_return,0.185,0.186,17278,1.7278e-05
absolute_return,0.186,0.187,67937,6.7937e-05
absolute_return,0.19,0.191,771,7.71e-07
absolute_return,0.193,0.194,532,5.32e-07
absolute_return,0.2,0.201,9892,9.892e-06
absolute_return,0.203,0.204,204,2.04e-07
absolute_return,0.206,0.207,52456,5.2456e-05
absolute_return,0.208,0.209,1732,1.732e-06
absolute_return,0.213,0.214,228,2.28e-07
absolute_return,0.215,0.216,4976,4.976e-06
absolute_return,0.22,0.221,509,5.09e-07
absolute_return,0.221,0.222,104,1.04e-07
absolute_return,0.223,0.224,38,3.8e-08
absolute_return,0.226,0.227,34591,3.4591e-05
absolute_return,0.23,0.231,2504,2.504e-06
absolute_return,0.233,0.234,3518,3.518e-06
absolute_return,0.243,0.244,11,1.1e-08
absolute_return,0.245,0.246,193,1.93e-07
absolute_return,0.246,0.247,22064,2.2064e-05
absolute_return,0.25,0.251,316,3.16e-07
absolute_return,0.253,0.254,11,1.1e-08
absolute_return,0.256,0.257,60,6e-08
absolute_return,0.258,0.259,6684,6.684e-06
absolute_return,0.26,0.261,72,7.2e-08
absolute_return,0.266,0.267,13300,1.33e-05
absolute_return,0.275,0.276,39,3.9e-08
absolute_return,0.28,0.281,237,2.37e-07
absolute_return,0.283,0.284,7311,7.311e-06
absolute_return,0.286,0.287,7613,7.613e-06
absolute_return,0.29,0.291,11,1.1e-08
absolute_return,0.291,0.292,46,4.6e-08
absolute_return,0.293,0.294,10,1e-08
absolute_return,0.305,0.306,4,4e-09
absolute_return,0.306,0.307,4137,4.137e-06
absolute_return,0.308,0.309,3988,3.988e-06
absolute_return,0.31,0.311,305,3.05e-07
absolute_return,0.32,0.321,4,4e-09
absolute_return,0.326,0.327,55,5.5e-08
absolute_return,0.333,0.334,1527,1.527e-06
absolute_return,0.34,0.341,467,4.67e-07
absolute_return,0.346,0.347,13,1.3e-08
absolute_return,0.35,0.351,1,1e-09
absolute_return,0.358,0.359,441,4.41e-07
absolute_return,0.361,0.362,8,8e-09
absolute_return,0.366,0.367,8,8e-09
